Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
512;Joveo AI;Data Analyst (Remote);SP;25/04 09:00;https://www.linkedin.com/jobs/view/4406839863/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Data & Ai > Data Engineering;https://www.linkedin.com/company/joveo-ai/about/;Data;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406839863/;;Remote;Dados/Analytics;25/04/2026
513;Joveo AI;Data Engineer (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406866298/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Data & Ai > Data Engineering;https://www.linkedin.com/company/joveo-ai/about/;Data;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406866298/;;Remote;Dados/Analytics, Engenharia Geral;25/04/2026
514;Joveo AI;Data Scientist (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406869178/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Data & Ai > Data Engineering;https://www.linkedin.com/company/joveo-ai/about/;Data;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406869178/;;Remote;Dados/Analytics;25/04/2026
515;Joveo AI;Database Administrator (DBA) (Remote);SP;25/04 13:00;https://www.linkedin.com/jobs/view/4406859721/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;-;https://www.linkedin.com/company/joveo-ai/about/;Data;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406859721/;;Remote;-;25/04/2026
516;Joveo AI;DevOps Engineer (Remote);SP;25/04 12:00;https://www.linkedin.com/jobs/view/4406866521/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406866521/;;Remote;DevOps, Engenharia Geral;25/04/2026
517;Joveo AI;Engineering Manager  (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406864097/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Middle > Manager;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406864097/;;Remote;Liderança/Gerência, Engenharia Geral;25/04/2026
518;Joveo AI;Graduate Developer;SP;25/04 14:00;https://www.linkedin.com/jobs/view/4406876547/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406876547/;;Remote;-;25/04/2026
519;Joveo AI;Growth Manager (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406872245/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Middle > Manager;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406872245/;;Remote;Liderança/Gerência;25/04/2026
520;Joveo AI;Operations Manager (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406876203/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Operations > Operations Manager;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406876203/;;Remote;Liderança/Gerência;25/04/2026
521;Joveo AI;Procurement Specialist (Remote);SP;25/04 14:00;https://www.linkedin.com/jobs/view/4406871603/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Specialist;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406871603/;;Remote;Specialist;25/04/2026
522;Joveo AI;Product Designer (Remote);SP;25/04 14:00;https://www.linkedin.com/jobs/view/4406874598/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Produtos > Customer Experience;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406874598/;;Remote;-;25/04/2026
523;Joveo AI;Product Designer (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406864353/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Produtos > Customer Experience;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406864353/;;Remote;-;25/04/2026
524;Joveo AI;Program Manager (Remote);SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406867377/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406867377/;;Remote;Liderança/Gerência;25/04/2026
525;Joveo AI;Project Manager (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406873556/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406873556/;;Remote;Liderança/Gerência;25/04/2026
526;Joveo AI;Python Developer (Remote);SP;25/04 14:00;https://www.linkedin.com/jobs/view/4406860704/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406860704/;;Remote;-;25/04/2026
527;Joveo AI;SEO Specialist (Remote);SP;25/04 09:00;https://www.linkedin.com/jobs/view/4406840867/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Specialist;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406840867/;;Remote;Specialist;25/04/2026
528;Joveo AI;Scrum Master (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406865367/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Agility > Scrum Master;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406865367/;;Remote;Scrum/Agile;25/04/2026
529;Joveo AI;Scrum Master (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406848750/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Agility > Scrum Master;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406848750/;;Remote;Scrum/Agile;25/04/2026
530;Joveo AI;Senior Product Manager (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406853815/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Produtos > Product Manager;https://www.linkedin.com/company/joveo-ai/about/;Marketing;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406853815/;;Remote;Senior, Liderança/Gerência, Product Owner/Product Manager;25/04/2026
531;Joveo AI;Software Engineer (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406867070/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Information Technology;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406867070/;;Remote;TI/Tech, Engenharia Geral;25/04/2026
532;Joveo AI;Strategy Consultant (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406843907/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Advanced > Specialist;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406843907/;;Remote;Consultor;25/04/2026
533;Joveo AI;Talent Acquisition Specialist (Remote);SP;25/04 09:00;https://www.linkedin.com/jobs/view/4406858003/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;People;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406858003/;;Remote;Specialist;25/04/2026
534;Joveo AI;Technical Program Manager (Remote);SP;24/04 21:00;https://www.linkedin.com/jobs/view/4406858284/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/joveo-ai/about/;IT;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406858284/;;Remote;Liderança/Gerência, TI/Tech;25/04/2026
535;Joveo AI;UX Researcher (Remote);SP;25/04 10:00;https://www.linkedin.com/jobs/view/4406873032/;https://media.licdn.com/dms/image/v2/D560BAQGZaEx4qwD7IA/company-logo_100_100/B56Z2GgtYDKwAQ-/0/1776078215755/joveo_ai_logo?e=1778716800&v=beta&t=txKU3eKAW5pmHb-64yR27yrf1kzENyjJW0-vqaFsoxo;-;https://www.linkedin.com/company/joveo-ai/about/;Other;LinkedIn (Easy Apply);joveo ai;1.0;https://www.linkedin.com/jobs/view/4406873032/;;Remote;-;25/04/2026
536;K2 Solutions;Estágio em Engenharia de Dados e Automação - Foco em Python & IA - [K2-507];São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4403799230/;https://media.licdn.com/dms/image/v2/D4D0BAQFyiQXLNx6O1w/company-logo_100_100/company-logo_100_100/0/1704303882163/rhk2solutions_logo?e=1778716800&v=beta&t=risLdJmTQDQkNK0MwKPKqstzCpB0_0yj4jXF_bdL1AE;Advanced > Process & Automation;https://www.linkedin.com/company/k2-solutions/about/;Data;;k2 solutions;1;https://www.linkedin.com/jobs/view/4403799230/;;Hybrid;Inteligência Artificial, Intern, Dados/Analytics, Engenharia Geral;25/04/2026
537;KEYPPY DEDETIZAÇÃO E CONSULTORIA AMBIENTAL;Rh e dp;Olinda (PE);25/04 09:00;https://www.linkedin.com/jobs/view/4404166662/;https://media.licdn.com/dms/image/v2/C4E0BAQEXKPs3U-3XOg/company-logo_100_100/company-logo_100_100/0/1630612242164/keyppy_dedetizao_e_consultoria_ambiental_logo?e=1778716800&v=beta&t=KGXMfucHgZaVuSJ1z0GjWCGw2hZTbC7Jn83kjJ_h1-I;-;https://www.linkedin.com/company/keyppy-dedetiza-o-e-consultoria-ambiental/about/;Consulting;;keyppy dedetização e consultoria ambiental;1;https://www.linkedin.com/jobs/view/4404166662/;;On-site;-;25/04/2026
538;Kajae;Senior Marketing Analytics Engineer;América Latina;24/04 21:00;https://www.linkedin.com/jobs/view/4405711296/;https://media.licdn.com/dms/image/v2/C4D0BAQFCtsfO8QopMw/company-logo_100_100/company-logo_100_100/0/1631669821486/kajae_logo?e=1778716800&v=beta&t=014XG6FrX1ar0NnpNUDZOXQAJwsy8Y9clGka3IkIfY8;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/kajae/about/;Data;LinkedIn (Easy Apply);kajae;1.0;https://www.linkedin.com/jobs/view/4405711296/;;Remote;Senior, Dados/Analytics, Marketing/Mídia, Engenharia Geral;25/04/2026
539;Kamino;Account Executive Partnerships;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404129150/;https://media.licdn.com/dms/image/v2/C4D0BAQGMLgucWTJMYg/company-logo_100_100/company-logo_100_100/0/1662487892226/kaminolatam_logo?e=1778716800&v=beta&t=rE4Cvv4R0rqx1RWd5zo1Udgeycwnnl-iVrQjBBATu5s;Specific > Sales > Account;https://www.linkedin.com/company/kamino/about/;IT;;kamino;1.0;https://www.linkedin.com/jobs/view/4404129150/;;Hybrid;Vendas / Comercial, Executivo de Contas;25/04/2026
540;Kapô;Supervisor de Documentação;Brasília (DF);25/04 17:00;https://www.linkedin.com/jobs/view/4406884365/;https://media.licdn.com/dms/image/v2/D560BAQGnWhzXBOvTOw/company-logo_100_100/B56Zl6d0ZYH8AQ-/0/1758696261782/aluguekapo_logo?e=1778716800&v=beta&t=BK8zWpcvIBEgPBd5giVMepyVyy3_jcvpxFXJotijQX4;Middle > Manager;https://www.linkedin.com/company/kap/about/;Other;;kapô;1;https://www.linkedin.com/jobs/view/4406884365/;;On-site;Mid, Liderança/Gerência;25/04/2026
541;Keepit;SMB Account Executive-Brasilia;Brasília (DF);24/04 23:00;https://www.linkedin.com/jobs/view/4406809181/;https://media.licdn.com/dms/image/v2/D4D0BAQHJJcx6wloyCw/company-logo_100_100/company-logo_100_100/0/1730368062782/keepit_a_s_logo?e=1778716800&v=beta&t=mCaoGe-KwmAdzmy6CxCCGf1MxBBbyV979CaUPrjvR8c;Specific > Sales > Account;https://www.linkedin.com/company/keepit/about/;IT;;keepit;1;https://www.linkedin.com/jobs/view/4406809181/;;Remote;Vendas / Comercial, Executivo de Contas;25/04/2026
542;Keepit;Copy of SMB Account Executive-Sao Paulo;São Paulo (SP);24/04 23:00;https://www.linkedin.com/jobs/view/4406806916/;https://media.licdn.com/dms/image/v2/D4D0BAQHJJcx6wloyCw/company-logo_100_100/company-logo_100_100/0/1730368062782/keepit_a_s_logo?e=1778716800&v=beta&t=mCaoGe-KwmAdzmy6CxCCGf1MxBBbyV979CaUPrjvR8c;Specific > Sales > Account;https://www.linkedin.com/company/keepit/about/;IT;;keepit;1;https://www.linkedin.com/jobs/view/4406806916/;;Remote;Vendas / Comercial, Executivo de Contas;25/04/2026
543;Kenlo;Pessoa Gerente de Dados (Head de Dados & IA);Campinas (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404165548/;https://media.licdn.com/dms/image/v2/D4D0BAQHmIO6Az738ww/company-logo_100_100/company-logo_100_100/0/1733151381665/kenlobr_logo?e=1778716800&v=beta&t=BAsRAiIMD06uZ9urx0UG1CMyriwst7uBAk6159CJ_Ac;Middle > Manager;https://www.linkedin.com/company/kenlo/about/;Data;;kenlo;1;https://www.linkedin.com/jobs/view/4404165548/;;Hybrid;Inteligência Artificial, PCD / Afirmativa, Mid, Liderança/Gerência, Dados/Analytics;25/04/2026
544;Kimberly-Clark;Analista Sr de Trade Marketing Canal Farma;São Paulo (SP);25/04 00:00;https://www.linkedin.com/jobs/view/4392753302/;https://media.licdn.com/dms/image/v2/D4D0BAQGlS6eTfiyQMw/company-logo_100_100/company-logo_100_100/0/1711458004114/kimberly_clark_logo?e=1778716800&v=beta&t=5qgdeJ3XgCMzxx0ZMr7a08ymZBToIKolCl3-UOpAuMA;Advanced > Specialist;https://www.linkedin.com/company/kimberly-clark/about/;IT;;kimberly-clark;1.0;https://www.linkedin.com/jobs/view/4392753302/;;On-site;Senior, Associate, Marketing/Mídia;25/04/2026
545;Klabin;Programador Producao I;Grande Manaus (AM);24/04 21:00;https://www.linkedin.com/jobs/view/4406103481/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1778716800&v=beta&t=H2Jkeo4raLnz2-pn0vXyHU-rFAkVUdDnDBNLGPstcYo;-;https://www.linkedin.com/company/klabin/about/;Marketing;carreiras.klabin.com.br;klabin;1.0;https://www.linkedin.com/jobs/view/4406103481/;;On-site;-;25/04/2026
546;Klabin;Operador Embalagem IV;Piracicaba (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4406802678/;https://media.licdn.com/dms/image/v2/D4D0BAQHnQh33Rfisjw/company-logo_100_100/B4DZZN7gxcHwAQ-/0/1745064169141/klabin_logo?e=1778716800&v=beta&t=H2Jkeo4raLnz2-pn0vXyHU-rFAkVUdDnDBNLGPstcYo;-;https://www.linkedin.com/company/klabin/about/;Other;carreiras.klabin.com.br;klabin;1.0;https://www.linkedin.com/jobs/view/4406802678/;;On-site;-;25/04/2026
547;Knewin;Pessoa Estagiária em Customer Success I Análise de Dados;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404112627/;https://media.licdn.com/dms/image/v2/D4D0BAQG34P0l_r5XPA/company-logo_100_100/company-logo_100_100/0/1721250499384/knewinoficial_logo?e=1778716800&v=beta&t=t_tMV90OcSMKx4T7JWckxpzYFrIcHTUQntMuEgwsP4w;Specific > Customer Success Manager;https://www.linkedin.com/company/knewin/about/;Data;;knewin;1.0;https://www.linkedin.com/jobs/view/4404112627/;;Remote;PCD / Afirmativa, Intern, Dados/Analytics;25/04/2026
548;Koin;Technical Lead;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4403795514/;https://media.licdn.com/dms/image/v2/D4D0BAQGRVrW3G_TMaA/company-logo_100_100/company-logo_100_100/0/1734693767589?e=1778716800&v=beta&t=8IjMGp6c96X2Hu-MOH7RRqUPTVLllgR3Xzwias3n1rE;Middle > Manager;https://www.linkedin.com/company/koin/about/;IT;;koin;1;https://www.linkedin.com/jobs/view/4403795514/;;Remote;Mid, Liderança/Gerência, TI/Tech;25/04/2026
549;Kraft Heinz;Gerente de Pesquisa e Desenvolvimento (P&D);Grande Fortaleza (CE);25/04 19:00;https://www.linkedin.com/jobs/view/4405793013/;https://media.licdn.com/dms/image/v2/D4E0BAQHvZJa5VpJ9MQ/company-logo_100_100/company-logo_100_100/0/1722866409756/the_kraft_heinz_company_logo?e=1778716800&v=beta&t=RESkvD2ud6--HVsaTG9wctXj0-8ByJe25WOOP43X7OU;Middle > Manager;https://www.linkedin.com/company/kraft-heinz/about/;IT;jobs.kraftheinz.com;kraft heinz;4.0;https://www.linkedin.com/jobs/view/4405793013/;;On-site;Mid, Liderança/Gerência, Saúde/Pesquisa, Inovação/P&D;25/04/2026
550;Kraft Heinz;Gerente de Customer Experience Jr;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405399218/;https://media.licdn.com/dms/image/v2/D4E0BAQHvZJa5VpJ9MQ/company-logo_100_100/company-logo_100_100/0/1722866409756/the_kraft_heinz_company_logo?e=1778716800&v=beta&t=RESkvD2ud6--HVsaTG9wctXj0-8ByJe25WOOP43X7OU;Produtos > Customer Experience;https://www.linkedin.com/company/kraft-heinz/about/;Other;jobs.kraftheinz.com;kraft heinz;4.0;https://www.linkedin.com/jobs/view/4405399218/;;On-site;Mid, Junior, Liderança/Gerência;25/04/2026
551;Kraken;Senior Engineering Manager – Growth;Brasil;25/04 09:00;https://www.linkedin.com/jobs/view/4324668892/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Middle > Manager;https://www.linkedin.com/company/kraken/about/;Other;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4324668892/;;Remote;Senior, Liderança/Gerência, Engenharia Geral;25/04/2026
552;Kraken;Software Engineer - Rust - Product Engineering;Brasil;25/04 09:00;https://www.linkedin.com/jobs/view/4374352779/;https://media.licdn.com/dms/image/v2/D4E0BAQFm8yg0gGJN1A/company-logo_100_100/company-logo_100_100/0/1697458897774/krakenfx_logo?e=1778716800&v=beta&t=bKYHdqHICEhWgbuuNherzll9nm9n4dPHNGc50Z0jWsc;Advanced > Information Technology;https://www.linkedin.com/company/kraken/about/;IT;jobs.ashbyhq.com;kraken;1.0;https://www.linkedin.com/jobs/view/4374352779/;;Remote;TI/Tech, Engenharia Geral;25/04/2026
553;Kumulus;Tech Lead - AI & Data Solutions;Campinas (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4405724113/;https://media.licdn.com/dms/image/v2/D4D0BAQE-yuiEULyzwg/company-logo_100_100/company-logo_100_100/0/1719841952283/kumulus_cloud_data_logo?e=1778716800&v=beta&t=8Ww9Ex4aiSzsXpg-wiTancstTnhU_bSbyvY8OkfCAVk;Data & Ai > Data Engineering;https://www.linkedin.com/company/kumulus/about/;AI;Quickin;kumulus;1.0;https://www.linkedin.com/jobs/view/4405724113/;;Remote;Inteligência Artificial, Mid, Liderança/Gerência, TI/Tech, Dados/Analytics;25/04/2026
554;LIBBS FARMACÊUTICA LTDA;Analista de Preços;Brasil;25/04 08:00;https://www.linkedin.com/jobs/view/4404169459/;https://media.licdn.com/dms/image/v2/D4D0BAQHo3mpBBTsGKA/company-logo_100_100/company-logo_100_100/0/1665437120780/libbsfarmaceutica_logo?e=1778716800&v=beta&t=GFr7n87IHXQu7oHEGoENzEPvkoN7eto3XUXDtt4Mu3w;Advanced > Specialist;https://www.linkedin.com/company/libbs-farmac-utica-ltda/about/;Healthcare;Gupy;libbs farmacêutica ltda;3.0;https://www.linkedin.com/jobs/view/4404169459/;;Remote;Associate;25/04/2026
555;LINA;Head de Marketing;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406688458/;https://media.licdn.com/dms/image/v2/D4D0BAQEZF3JUL_iFDw/company-logo_100_100/B4DZk0tKYrIcAU-/0/1757525879028/lina_openx_logo?e=1778716800&v=beta&t=qdVGBMt-JNcgHnc8LZEILWTSk6fPhW6CF-Jo8N3Xywc;Leadership > Middle Management > Head;https://www.linkedin.com/company/lina/about/;IT;;lina;1;https://www.linkedin.com/jobs/view/4406688458/;;Remote;Liderança/Gerência, Marketing/Mídia;25/04/2026
556;La Moda;ANALISTA DE CRM;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404115573/;https://media.licdn.com/dms/image/v2/D4D0BAQFIs3IwJD0yjA/company-logo_100_100/company-logo_100_100/0/1695902822110/la_moda_logo?e=1778716800&v=beta&t=XtiY8xAVMrfsFuLxsbnB8rcHbqFkfWTe1LUac3oVjw0;Advanced > Specialist;https://www.linkedin.com/company/la-moda/about/;Fashion & Beauty;;la moda;2.0;https://www.linkedin.com/jobs/view/4404115573/;;Remote;Associate, Salesforce/CRM;25/04/2026
