Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
48;Amazon;Last Mile Learning Manager, Transportation Learning Team;Osasco (SP);8 hours ago;https://www.linkedin.com/jobs/view/4382197378/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778112000&v=beta&t=uebahcAyz5KP-sXKlhIxCjz_a3cb7a6B6WVDWlzanJI;Middle > Manager;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4382197378/;;On-site;Liderança/Gerência, Logística/Supply;18/04/2026
49;Amazon;Process Engineer - Logistics, Emerging Countries Engineering;Osasco (SP);7 hours ago;https://www.linkedin.com/jobs/view/4392025485/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778112000&v=beta&t=uebahcAyz5KP-sXKlhIxCjz_a3cb7a6B6WVDWlzanJI;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4392025485/;;On-site;Engenharia Geral;18/04/2026
50;Amazon;Sr Continuous Improvement, ACES (Amazon Customer Excellence System) BR Ops;Osasco (SP);21 hours ago;https://www.linkedin.com/jobs/view/4403550673/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1778112000&v=beta&t=uebahcAyz5KP-sXKlhIxCjz_a3cb7a6B6WVDWlzanJI;-;https://www.linkedin.com/company/amazon/about/;IT;Amazon;amazon;5.0;https://www.linkedin.com/jobs/view/4403550673/;;On-site;Senior, Processos/Excelência;18/04/2026
51;Ambev;Analista de Vendas (CDD Bauru/SP);Bauru (SP);10 hours ago;https://www.linkedin.com/jobs/view/4391200740/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;Advanced > Specialist;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4391200740/;;On-site;Associate, Vendas / Comercial;18/04/2026
52;Ambev;Representante de Contas (Amazonas, Distrito Federal e Mato Grosso);Brasília (DF);8 hours ago;https://www.linkedin.com/jobs/view/4371535260/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;-;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4371535260/;;On-site;-;18/04/2026
53;Ambev;Supervisor/Supervisora de Armazém (CDD Fortaleza/CE);Fortaleza (CE);8 hours ago;https://www.linkedin.com/jobs/view/4362661989/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;Middle > Manager;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4362661989/;;On-site;Mid, Liderança/Gerência;18/04/2026
54;Ambev;Especialista de FP&A Sênior | Owner Budget OBZ Global;Jaguariúna (SP);22 hours ago;https://www.linkedin.com/jobs/view/4402773260/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;Produtos > Product Manager;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4402773260/;;Hybrid;Specialist, Senior;18/04/2026
55;Ambev;Logística - Conferente de Armazém (Geo CO - Goiás, Mato Grosso, Mato Grosso do Sul e Distrito Federal);Manaus (AM);9 hours ago;https://www.linkedin.com/jobs/view/4380461654/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;-;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4380461654/;;On-site;Logística/Supply;18/04/2026
56;Ambev;Aprendiz de Gente e Gestão/ RH (CDD Ribeirão Preto/SP);Ribeirão Preto (SP);8 hours ago;https://www.linkedin.com/jobs/view/4390987929/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;-;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4390987929/;;On-site;Intern;18/04/2026
57;Ambev;Representante de Contas (São Paulo Capital e Interior);São Paulo (SP);10 hours ago;https://www.linkedin.com/jobs/view/4371529361/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;-;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4371529361/;;On-site;-;18/04/2026
58;Ambev;Supervisor(a) de Trade Marketing (São PauloSP);São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4380473224/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1778112000&v=beta&t=3eDf2Elfchh-6Zt1gLF7maHRmm5qQO4bMBcaNAVpT1w;Middle > Manager;https://www.linkedin.com/company/ambev/about/;Food;;ambev;5.0;https://www.linkedin.com/jobs/view/4380473224/;;On-site;Mid, Liderança/Gerência, Marketing/Mídia;18/04/2026
59;Amcor;Operador Equipamento I;Três Lagoas (MS);20 hours ago;https://www.linkedin.com/jobs/view/4403559814/;https://media.licdn.com/dms/image/v2/C4D0BAQF0sed-lbowMg/company-logo_100_100/company-logo_100_100/0/1630499181382/amcor_logo?e=1778112000&v=beta&t=FNLpHh5S0wkVUZmck4-AqAc3vPH-oaQ-mWSxB2-d6yk;-;https://www.linkedin.com/company/amcor/about/;Other;;amcor;1;https://www.linkedin.com/jobs/view/4403559814/;;On-site;-;18/04/2026
60;Amendobras Importação e Exportação de Amendoim;Engenheiro Mecânico  Industrial;Tupã (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403565420/;https://media.licdn.com/dms/image/v2/D4D0BAQG4tZf_7RnGqg/company-logo_100_100/company-logo_100_100/0/1705504317749/amendobras_logo?e=1778112000&v=beta&t=T1Mm3WCgnfiaUxUmnjpKvWjdjFhcbn0qyonwXF4ZS4U;-;https://www.linkedin.com/company/amendobras-importa-o-e-exporta-o-de-amendoim/about/;Construction;;amendobras importação e exportação de amendoim;1;https://www.linkedin.com/jobs/view/4403565420/;;On-site;Engenharia Geral;18/04/2026
61;Anantara The Marker Dublin Hotel;ANALISTA FISCAL;Belém (PA);12 hours ago;https://www.linkedin.com/jobs/view/4403037163/;https://media.licdn.com/dms/image/v2/D4E0BAQFH3ZnpJa3vCg/company-logo_100_100/company-logo_100_100/0/1714467929607/anantara_the_marker_dublin_logo?e=1778112000&v=beta&t=zOidpGJTHWWdXx_FetUIGXnifKvAqUOsInOcGcL3l24;Advanced > Specialist;https://www.linkedin.com/company/anantara-the-marker-dublin-hotel/about/;Travel;;anantara the marker dublin hotel;1;https://www.linkedin.com/jobs/view/4403037163/;;On-site;Associate, Financeiro/Fiscal;18/04/2026
62;Anantara The Marker Dublin Hotel;ASSISTENTE FISCAL;Belém (PA);12 hours ago;https://www.linkedin.com/jobs/view/4403046001/;https://media.licdn.com/dms/image/v2/D4E0BAQFH3ZnpJa3vCg/company-logo_100_100/company-logo_100_100/0/1714467929607/anantara_the_marker_dublin_logo?e=1778112000&v=beta&t=zOidpGJTHWWdXx_FetUIGXnifKvAqUOsInOcGcL3l24;-;https://www.linkedin.com/company/anantara-the-marker-dublin-hotel/about/;Travel;;anantara the marker dublin hotel;1;https://www.linkedin.com/jobs/view/4403046001/;;On-site;Associate, Financeiro/Fiscal;18/04/2026
63;Ancora;Gerente comercial;Sete Lagoas (MG);18 hours ago;https://www.linkedin.com/jobs/view/4401201129/;https://media.licdn.com/dms/image/v2/C4E0BAQGx7mEq-fjkFw/company-logo_100_100/company-logo_100_100/0/1641469980192/sw_speakers_logo?e=1778112000&v=beta&t=8Kj0T5asM-MvGFOyPHdAeZky4xdWufp9nSNpskX8rKw;Middle > Manager;https://www.linkedin.com/company/ancora/about/;Sales;;ancora;1;https://www.linkedin.com/jobs/view/4401201129/;;On-site;Mid, Liderança/Gerência, Vendas / Comercial;18/04/2026
64;Anserv Empregos;Líder de Operações;Santo André (SP);18 hours ago;https://www.linkedin.com/jobs/view/4400886638/;https://media.licdn.com/dms/image/v2/C4D0BAQGk4IasBCFDxw/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630479790733/anserv_empregos_logo?e=1778112000&v=beta&t=-Ykxc0MT_OuwGVUnROM9wkh5CM9HZzHVeBybxTiKFBc;-;https://www.linkedin.com/company/anserv-empregos/about/;Marketing;;anserv empregos;1;https://www.linkedin.com/jobs/view/4400886638/;;On-site;Mid, Liderança/Gerência, Coach;18/04/2026
65;Apoiarh Consultoria em Gestão de Pessoas;Estágio na área de Infraestrutura;Goiânia (GO);18 hours ago;https://www.linkedin.com/jobs/view/4401201034/;Sem logo;-;https://www.linkedin.com/company/apoiarh-consultoria-em-gest-o-de-pessoas/about/;Consulting;;apoiarh consultoria em gestão de pessoas;1.0;https://www.linkedin.com/jobs/view/4401201034/;;On-site;Intern, Infraestrutura/Redes;18/04/2026
66;ApoioEcolimp;Supervisor 1;Goiânia (GO);18 hours ago;https://www.linkedin.com/jobs/view/4402776782/;https://media.licdn.com/dms/image/v2/D4D0BAQGgTw0Xd49T-Q/company-logo_100_100/B4DZraEUrnIAAQ-/0/1764595158414/apoioecolimp_logo?e=1778112000&v=beta&t=xWTkUxLS_vUezQ7yvW1U5-snfdagEnRNGuPPw_lB9WY;Middle > Manager;https://www.linkedin.com/company/apoioecolimp/about/;Other;;apoioecolimp;1;https://www.linkedin.com/jobs/view/4402776782/;;On-site;Mid, Liderança/Gerência;18/04/2026
67;Appian Capital Brazil;Assistente de Infraestrutura de TI;Belo Horizonte (MG);22 hours ago;https://www.linkedin.com/jobs/view/4400882218/;https://media.licdn.com/dms/image/v2/D4D0BAQHNasvyNJDAfg/company-logo_100_100/company-logo_100_100/0/1733165741078/appiancapitalbrazil_logo?e=1778112000&v=beta&t=RljjYgwtY-dQxnqoHxWsn18AuqH6XXvZz-lEYHsqNlA;-;https://www.linkedin.com/company/appian-capital-brazil/about/;Infrastructure;;appian capital brazil;1;https://www.linkedin.com/jobs/view/4400882218/;;Hybrid;Associate, TI/Tech, Infraestrutura/Redes;18/04/2026
68;Aprova;Analista de Sucesso do Cliente (CSA) - Belo Horizonte;Brasil;22 hours ago;https://www.linkedin.com/jobs/view/4400877230/;https://media.licdn.com/dms/image/v2/D4D0BAQEsiTpuK8wrMw/company-logo_100_100/company-logo_100_100/0/1730808817902/aprovadigital_logo?e=1778112000&v=beta&t=bQdWcNEfDDnJlqsH0-kncb-g89y7w1hbLMbj1NrrPUo;Advanced > Specialist;https://www.linkedin.com/company/aprova/about/;Marketing;;aprova;1;https://www.linkedin.com/jobs/view/4400877230/;;Remote;Associate;18/04/2026
69;Arco Educação;Consultor(a) de Sucesso Escolar;Brasil;9 hours ago;https://www.linkedin.com/jobs/view/4381670627/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778112000&v=beta&t=BbgJH94ZDXmmXk3MeD3hcHunHOW3J-X0AEn--wtE2XM;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4381670627/;;Remote;Consultor;18/04/2026
70;Arco Educação;Staff Data Platform Engineering;Brasil;21 hours ago;https://www.linkedin.com/jobs/view/4403556530/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778112000&v=beta&t=BbgJH94ZDXmmXk3MeD3hcHunHOW3J-X0AEn--wtE2XM;Data & Ai > Data Engineering;https://www.linkedin.com/company/arco-educa-o/about/;Data;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4403556530/;;Remote;Dados/Analytics, Engenharia Geral;18/04/2026
71;Arco Educação;Analista Jr de Operações (Temporária);São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4365357524/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778112000&v=beta&t=BbgJH94ZDXmmXk3MeD3hcHunHOW3J-X0AEn--wtE2XM;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4365357524/;;On-site;Freelance/PJ, Junior, Associate;18/04/2026
72;Arco Educação;Analista de Operações Júnior;São Paulo (SP);7 hours ago;https://www.linkedin.com/jobs/view/4391711327/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778112000&v=beta&t=BbgJH94ZDXmmXk3MeD3hcHunHOW3J-X0AEn--wtE2XM;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4391711327/;;On-site;Junior, Associate;18/04/2026
73;Arco Educação;Analista de Produção de Eventos Pleno;São Paulo (SP);9 hours ago;https://www.linkedin.com/jobs/view/4391762995/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1778112000&v=beta&t=BbgJH94ZDXmmXk3MeD3hcHunHOW3J-X0AEn--wtE2XM;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Education;Greenhouse;arco educação;1.0;https://www.linkedin.com/jobs/view/4391762995/;;On-site;Mid, Associate, Eventos;18/04/2026
74;Ardagh Group;SUPERVISOR MANUTENÇÃO;Jacareí (SP);22 hours ago;https://www.linkedin.com/jobs/view/4403546466/;https://media.licdn.com/dms/image/v2/C4E0BAQFXl3EcHoPYeQ/company-logo_100_100/company-logo_100_100/0/1631330546931?e=1778112000&v=beta&t=P4aPsIB5XSVHFUqGVtjuh8mzCxTyTqaFT7PypeauxcQ;Middle > Manager;https://www.linkedin.com/company/ardagh-group/about/;Other;;ardagh group;1;https://www.linkedin.com/jobs/view/4403546466/;;On-site;Mid, Liderança/Gerência, Sustentação/O&M;18/04/2026
75;Arican Equipamentos;Líder Operacional Logístico;Brasil;18 hours ago;https://www.linkedin.com/jobs/view/4400880865/;https://media.licdn.com/dms/image/v2/D4D0BAQEFtJTYMzjtZA/company-logo_100_100/B4DZl8CfG1JEAY-/0/1758722651175/aricanequipamentos_logo?e=1778112000&v=beta&t=ecNtdD6E5N5FfI2z89g5Po70MhMfEVFYrrRbg_6eyKE;-;https://www.linkedin.com/company/arican-equipamentos/about/;IT;;arican equipamentos;1;https://www.linkedin.com/jobs/view/4400880865/;;On-site;Mid, Liderança/Gerência, Coach, Logística/Supply;18/04/2026
76;Armstrong International – Intelligent Solutions in Steam, Air and Hot Water;Engenheiro de Vendas;Cuiabá (MT);5 hours ago;https://www.linkedin.com/jobs/view/4383713124/;https://media.licdn.com/dms/image/v2/C4E0BAQHrRY39qUnAEw/company-logo_100_100/company-logo_100_100/0/1631326143813?e=1778112000&v=beta&t=Midkw0_fmJwEtgEAJutjqcCHblh-gY-4nDy44pGksUE;-;https://www.linkedin.com/company/armstrong-international-intelligent-solutions-in-steam-air-and-hot-water/about/;Government;;armstrong international – intelligent solutions in steam, air and hot water;1;https://www.linkedin.com/jobs/view/4383713124/;;On-site;Vendas / Comercial;18/04/2026
77;AsapTech;Product Owner – Adquirência;Barueri (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403568379/;https://media.licdn.com/dms/image/v2/D4D0BAQFXlFXGL_icWQ/company-logo_100_100/B4DZ2SsFPtIkAQ-/0/1776282523080/tech_asap_logo?e=1778112000&v=beta&t=dyQ0QDBYE_ZvU0BDqt40bd69lKOzDZ-d5-5kv4qP2EQ;Produtos > Product Manager;https://www.linkedin.com/company/asaptech/about/;IT;;asaptech;1;https://www.linkedin.com/jobs/view/4403568379/;;Hybrid;Product Owner/Product Manager;18/04/2026
78;Aspas  Languages;Professor(a) de inglês; (SP);5 hours ago;https://www.linkedin.com/jobs/view/4403824879/;https://media.licdn.com/dms/image/v2/D4D0BAQFnzdnKrEqzYw/company-logo_100_100/B4DZhSkGVKGQAU-/0/1753731852830/aspasidiomas_logo?e=1778112000&v=beta&t=Y2DG9E1PBhW0Md_TIm25TyqK4qkCZKj1_P-DdXoZG44;-;https://www.linkedin.com/company/aspas-languages/about/;Marketing;;aspas  languages;1;https://www.linkedin.com/jobs/view/4403824879/;;Remote;-;18/04/2026
79;Aspen Technology;Sr. Customer Enablement Specialist;Rio de Janeiro (RJ);3 hours ago;https://www.linkedin.com/jobs/view/4393148293/;https://media.licdn.com/dms/image/v2/D4E0BAQGg4xHa1i0XsQ/company-logo_100_100/B4EZ0q4_LgJAAU-/0/1774541075450/aspen_technology_logo?e=1778112000&v=beta&t=Aj01Ip0oLvy-wXjFp42FwpSyCWQ5lLo8bnURbMfXoTk;Advanced > Specialist;https://www.linkedin.com/company/aspen-technology/about/;IT;;aspen technology;1.0;https://www.linkedin.com/jobs/view/4393148293/;;Hybrid;Specialist, Senior;18/04/2026
80;Assaí Atacadista;Aprendiz Operador de Caixa;Manaus (AM);22 hours ago;https://www.linkedin.com/jobs/view/4400868679/;https://media.licdn.com/dms/image/v2/D4D0BAQGxJbbfmCSbqw/company-logo_100_100/B4DZh65m30GsAQ-/0/1754408579127/assaiatacadista_logo?e=1778112000&v=beta&t=WCDZHQE59guVZZmYnNXTqsN3dTa2rrFwTuBBXJSU7tM;-;https://www.linkedin.com/company/assa-atacadista/about/;Marketing;;assaí atacadista;3.0;https://www.linkedin.com/jobs/view/4400868679/;;On-site;Intern;18/04/2026
81;AssureSoft;Senior Software Developer;América Latina;23 hours ago;https://www.linkedin.com/jobs/view/4400865963/;https://media.licdn.com/dms/image/v2/D4D0BAQEjyCUXex5tkQ/company-logo_100_100/B4DZ2N4WH8JgAU-/0/1776201851858/assuresoft_logo?e=1778112000&v=beta&t=B-w5jNISrWRaYfEAiPul8bD9thxrkcI1YCVr5yBw7z4;Advanced > Information Technology;https://www.linkedin.com/company/assuresoft/about/;IT;;assuresoft;1.0;https://www.linkedin.com/jobs/view/4400865963/;;Remote;Senior, TI/Tech;18/04/2026
82;Atento;Especialista Relacionamento Cliente III (Atendimento SAC Cartão) - Prédio do Cliente na Bela Cintra em São Paulo;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4403068848/;https://media.licdn.com/dms/image/v2/D4E0BAQEnK1_at9q3PA/company-logo_100_100/company-logo_100_100/0/1656675003147/atento_logo?e=1778112000&v=beta&t=23MRiif0hsTuuJ0VI1X1QAftxZZmZ_2Xml3q4PbCvlk;Advanced > Specialist;https://www.linkedin.com/company/atento/about/;Marketing;Gupy;atento;2.0;https://www.linkedin.com/jobs/view/4403068848/;;On-site;Specialist;18/04/2026
83;Atlas Copco;Supervisor(a) Operacional;Barueri (SP);23 hours ago;https://www.linkedin.com/jobs/view/4402763254/;https://media.licdn.com/dms/image/v2/D4D0BAQFXMJhxoqPJ_A/company-logo_100_100/B4DZbTO.7yGYAU-/0/1747300643069/atlas_copco_logo?e=1778112000&v=beta&t=BQotULLtemgwY3ile19qLLdsMfBdEuNU6xI-nT05Rjc;Middle > Manager;https://www.linkedin.com/company/atlas-copco/about/;Other;easyapply-x8xwddiubc.dispatcher.eu2.hana.ondemand.com;atlas copco;1.0;https://www.linkedin.com/jobs/view/4402763254/;;Hybrid;Mid, Liderança/Gerência;18/04/2026
84;Audi Center Jardins;Consultor de vendas;São Paulo (SP);5 hours ago;https://www.linkedin.com/jobs/view/4403818984/;Sem logo;Advanced > Specialist;https://www.linkedin.com/company/audi-center-jardins/about/;Sales;;audi center jardins;1;https://www.linkedin.com/jobs/view/4403818984/;;On-site;Consultor, Vendas / Comercial;18/04/2026
85;Aulas Particulares;Professor de inglês e espanhol;Itajaí (SC);22 hours ago;https://www.linkedin.com/jobs/view/4400875205/;Sem logo;-;https://www.linkedin.com/company/aulas-particulares/about/;IT;;aulas particulares;1;https://www.linkedin.com/jobs/view/4400875205/;;Hybrid;-;18/04/2026
86;Aura Minerals Inc;BBR - Supervisor(a) de Operações de Mina;Currais Novos (RN);20 hours ago;https://www.linkedin.com/jobs/view/4403566313/;https://media.licdn.com/dms/image/v2/C4E0BAQHi3vSxx-NX6A/company-logo_100_100/company-logo_100_100/0/1630602483176/aura_minerals_inc_logo?e=1778112000&v=beta&t=EVMThTE3T-DyO_gv-vscBQOR9IhoqXGPbicKr7IKJqg;Middle > Manager;https://www.linkedin.com/company/aura-minerals-inc/about/;Other;;aura minerals inc;1;https://www.linkedin.com/jobs/view/4403566313/;;On-site;Mid, Liderança/Gerência;18/04/2026
87;Aurora Energy Research;Executive Assistant;São Paulo (SP);6 hours ago;https://www.linkedin.com/jobs/view/4390980984/;https://media.licdn.com/dms/image/v2/C4D0BAQGunROSOIBalw/company-logo_100_100/company-logo_100_100/0/1630523347649/aurora_energy_research_limited_logo?e=1778112000&v=beta&t=VrWlD8tQ51rAOvhFUtPa_DD82fq38Uvh2p3AhXJMcdE;-;https://www.linkedin.com/company/aurora-energy-research/about/;Energy;;aurora energy research;1.0;https://www.linkedin.com/jobs/view/4390980984/;;Hybrid;Associate;18/04/2026
88;Avalara Brasil;Software Development Engineer III / Desenvolvedor de Software III (SAP ABAP);Brasil;Viewed;https://www.linkedin.com/jobs/view/4391775049/;https://media.licdn.com/dms/image/v2/D560BAQHWqSUIz1FTLg/company-logo_100_100/B56Z1wInHmGsAQ-/0/1775702799132/avalara_brasil_logo?e=1778112000&v=beta&t=c_hvBGy4_3EjjQo20hMBShOApmItz8VF_k-8ThxS4Ic;Advanced > Information Technology;https://www.linkedin.com/company/avalara-brasil/about/;IT;app.careerpuck.com;avalara brasil;1.0;https://www.linkedin.com/jobs/view/4391775049/;;Remote;SAP, TI/Tech, Engenharia Geral;18/04/2026
89;Azul Linhas Aéreas Brasileiras;COORDENADOR DE PARCEIRAS - DIRETORIA MKT;Barueri (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400874240/;https://media.licdn.com/dms/image/v2/D4D0BAQEzFQpjCoPBBw/company-logo_100_100/B4DZyu07oqJ4AQ-/0/1772459637860/azulinhasaereas_logo?e=1778112000&v=beta&t=Kr96ftJacPqOmGIkF3m4m4Y4kfU2wU8dL3l8FGzLnW8;Leadership > C-Level > Director;https://www.linkedin.com/company/azul-linhas-a-reas-brasileiras/about/;Other;;azul linhas aéreas brasileiras;1.0;https://www.linkedin.com/jobs/view/4400874240/;;On-site;Mid, Liderança/Gerência;18/04/2026
